pdv_code,lat,lon,demanda
7776620,20.94694573,-98.38299842,900
1545710,20.98818062,-98.66238659,900
7817237,20.99366114,-98.65841134,900
1533011,20.38450129,-99.81014448,900
8284396,21.1410393,-98.40833885,900
9257051,20.05713624,-98.33912498,900
8284395,21.14195901,-98.40776922,900
8620686,20.13770215,-98.15630451,900
8271292,20.09812518,-98.36172601,900
1511437,21.17051507,-98.60575791,900
1524459,20.46107407,-98.07517644,900
1514015,21.12660056,-98.40968378,900
1538027,20.06401983,-99.32014624,900
1551758,20.14369471,-98.33575599,900
1544018,20.95286528,-98.38156546,900
1526950,20.10866525,-98.35146692,900
1550201,20.23965596,-98.31829748,900
1532879,20.16888423,-99.26681283,900
1605652,19.92281995,-99.34357296,900
1527835,20.47030782,-99.21286611,900
7205733,20.03260586,-98.36005171,900
1542533,21.14795644,-98.40593021,900
7403318,20.08326601,-98.35630215,900
1525795,20.12615178,-98.71472954,900
1610678,20.22533353,-99.23343049,900
1566539,19.99639718,-99.36994101,900
1514446,20.89836712,-98.60019663,900
1543672,21.13907605,-98.42522592,900
1570459,20.10140304,-98.87292525,900
7755611,21.1406852,-98.4266784,900
1514786,20.90338611,-98.45101848,900
1603329,20.11699855,-99.20177632,900
7844582,20.11894467,-98.69406389,900
7754110,21.15339638,-98.40132426,900
1583387,20.47520652,-99.23462129,900
1606635,19.90895835,-99.34879685,900
1608878,20.20862978,-99.05148063,900
1525597,20.13714598,-98.7307618,900
1607080,20.27391994,-98.93431973,900
7997251,20.10651405,-98.35432915,900
1606891,19.89000323,-99.34758937,900
7205236,20.03783627,-98.36146354,900
7087699,20.06440851,-99.32082938,900
1602481,19.77630759,-98.58045967,900
8254714,20.04803295,-98.78323234,900
1518802,20.28022485,-98.65231353,900
1511949,21.1339566,-98.53948832,900
1513446,21.14378177,-98.41072019,900
1581844,20.73427163,-99.38625842,900
1562119,20.15765825,-99.26146933,900
7363194,20.09231511,-98.35264565,900
7227899,20.09096899,-98.3373718,900
1551794,20.12695778,-98.36761768,900
1536640,20.0681328,-98.41343494,900
1536137,20.0335414,-98.35107594,900
1604646,20.05407903,-99.22846129,900
1596373,20.10892917,-98.73501785,900
1569566,20.05000494,-98.78992852,900
1616344,20.2216943,-98.9130301,900
1571156,20.1318868,-99.20344326,900
1527638,20.08365201,-98.35995913,900
1535671,20.11373888,-98.72393971,900
7758925,20.12452381,-98.76890202,900
1586957,20.19538093,-99.17722861,900
1616250,20.26375478,-98.94072196,900
7823234,20.08364648,-99.12144968,900
1514074,21.13664865,-98.41783431,900
1610587,20.23970231,-99.19094176,900
1536224,20.01900179,-98.64106032,900
1526403,20.12871444,-98.73312354,900
1538288,20.05147045,-99.30843284,900
1520281,20.12075699,-98.69690724,900
1619900,19.85274595,-98.97917319,900
1600607,20.05544547,-98.76724276,900
1598812,20.08023068,-98.35610672,900
1562029,20.16725093,-99.28104043,900
7206513,20.0278814,-98.30905114,900
1529018,20.12591263,-98.72795748,900
1549321,20.06907071,-98.42204521,900
1525606,20.13165707,-98.73447551,900
1533592,20.40491208,-99.34944658,900
1514764,20.82947278,-98.2833135,900
1570323,20.07310881,-98.81645656,900
1542674,21.13998053,-98.40132522,900
1511845,21.13911657,-98.53294227,900
1537969,20.07227538,-99.32273267,900
1572335,20.09373836,-99.15145296,900
1555632,20.03685589,-98.28675746,900
1566553,19.99842214,-99.3760427,900
7987825,20.10165517,-98.35148784,900
7754147,19.95050676,-98.91320164,900
7205679,20.05332429,-98.3580321,900
1598962,20.06657197,-98.34010045,900
1579005,19.65475087,-98.54689148,900
1598695,20.09001659,-98.35255579,900
7363222,20.06676775,-98.34277341,900
7755508,21.13906899,-98.43017549,900
1540950,20.18467107,-99.28078528,900
1601599,19.99744564,-99.32500929,900
1586011,20.37749959,-99.65284099,900
1602350,19.78069212,-98.57676164,900
1588370,20.27046644,-98.93223945,900
8296013,20.09406766,-98.743245,900
1611937,20.22622202,-99.20951269,900
1515262,21.03139754,-98.29043082,900
1567217,19.98165341,-99.32634388,900
1585930,20.38553894,-99.65238367,900
1553978,20.08608516,-98.35448789,900
1555724,19.99790713,-98.25794366,900
1623616,20.10790294,-98.75951609,900
1621676,20.12423669,-98.76980953,900
1559764,20.05832804,-98.7207165,900
1610702,20.24118113,-99.20257921,900
1531942,20.11966253,-98.72866515,900
1525770,20.12278007,-98.71831731,900
1605710,19.92197646,-99.34368775,900
1568127,19.89964137,-99.33268391,900
1606653,19.9070196,-99.34523896,900
1545056,20.99804501,-98.65273122,900
1515707,20.9803745,-98.50810475,900
7363527,20.05901596,-98.33724687,900
7996788,20.05772587,-98.33960908,900
7206182,20.03300951,-98.31314269,900
1527506,20.08794822,-98.35675874,900
8478002,20.06932499,-98.34223325,900
1532721,20.38080656,-99.652101,900
1515730,21.05588764,-98.5072408,900
7995597,20.24436037,-99.1870384,900
1602705,20.14196948,-99.23723823,900
1545390,21.14279972,-98.41722896,900
7086243,20.17348458,-99.32949942,900
1511874,21.13864335,-98.53572625,900
1606237,19.94172129,-99.27677161,900
1590866,20.24304842,-99.08386422,900
1542882,21.13769815,-98.39758718,900
1532658,20.38382367,-99.65346105,900
7277755,19.89403235,-99.36486624,900
1595625,20.11549099,-98.75780121,900
1535937,20.1085496,-98.7408218,900
1570967,20.09929691,-98.77226245,900
1608221,20.24531451,-99.08771398,900
7363478,20.08943163,-98.34019825,900
1536385,20.0638659,-98.42231364,900
7758986,20.13010593,-98.7763067,900
1623818,20.10470735,-98.76589528,900
7087857,20.12750972,-99.20266697,900
1609319,20.25421171,-98.99810383,900
1515151,21.01626062,-98.34775911,900
7995757,20.24118444,-98.96378675,900
8565750,20.11278405,-98.70441646,900
1614197,19.66090767,-98.5451491,900
1563946,20.06747507,-99.32328939,900
1598942,20.06730964,-98.34428133,900
9051045,20.07608444,-98.36236842,900
1556790,20.03198498,-98.35891342,900
7374455,19.81938735,-98.9824051,900
8016458,20.55242205,-99.31383359,900
1583205,20.48352832,-99.20459452,900
7363067,20.08005246,-98.35201095,900
1598481,20.08605664,-98.35870632,900
7206083,20.04943076,-98.32431763,900
7312429,19.98629204,-99.20057055,900
1604080,20.06978306,-99.23668838,900
1542284,21.164602,-98.66441481,900
7824381,20.2462826,-99.08790677,900
1595052,20.11123509,-98.71627977,900
8575295,20.11737877,-98.87962095,900
1515839,21.05189392,-98.50910678,900
1555258,20.02187875,-98.31630161,900
1529585,20.54428444,-99.63846246,900
1511882,21.13431425,-98.53688588,900
1603487,20.09201528,-99.22001553,900
1554405,20.078962,-98.3624994,900
1564837,20.06582704,-99.23653793,900
1512000,21.13203142,-98.53912154,900
1601975,19.91598751,-98.67091102,900
1591789,20.13665617,-98.7732537,900
1602811,20.13416403,-99.23343837,900
1520144,20.13534465,-98.6758965,900
1527670,20.08084437,-98.36068524,900
1600176,20.07069557,-98.77613445,900
7364265,20.08047681,-98.35514696,900
1521949,20.05640496,-98.71612915,900
1599657,20.03529208,-98.28850552,900
1533085,20.38385299,-99.82205485,900
7754856,21.14998492,-98.42659847,900
1538401,20.10849371,-98.72388367,900
1555614,20.03758554,-98.29664228,900
1548120,20.13342421,-98.66883223,900
1625524,20.19144518,-99.26306298,900
1513749,21.13627392,-98.40304043,900
1518557,20.59777433,-98.76047294,900
7755182,21.13655036,-98.41320718,900
1606258,19.91986522,-99.32363713,900
1549016,20.07702704,-98.36899531,900
1553286,20.08817041,-98.368048,900
1618860,20.11390438,-98.74836008,900
1574195,19.87751521,-98.93543799,900
1514269,21.13826825,-98.42929977,900
1513377,21.15467465,-98.40191326,900
1602743,20.14181599,-99.24071977,900
1533357,20.1858664,-99.23891096,900
1552885,20.089905,-98.34110572,900
8284274,20.11873814,-98.42039514,900
1538361,20.1052446,-98.72837413,900
1538596,20.09358648,-98.73670845,900
7277815,19.90275571,-99.35200467,900
1599049,20.04585817,-98.33023389,900
7087985,20.07239191,-99.3181131,900
1591532,20.24521451,-99.02440995,900
1511686,21.10839505,-98.58781085,900
8621595,19.88645821,-98.97661918,900
1536488,19.97146226,-98.52013211,900
1521403,20.10302442,-98.70663949,900
1605345,19.98620168,-99.19347191,900
1616300,20.26266224,-98.9396116,900
1545718,20.98869416,-98.66442327,900
1543048,21.13122321,-98.40627966,900
1544795,21.05540072,-98.50811886,900
1571226,20.13072333,-99.19833652,900
1598885,20.07520133,-98.34969822,900
1604147,20.09814559,-99.24305331,900
1523150,20.4866001,-99.21207522,900
1537147,20.16457346,-99.28238613,900
1566947,19.99828701,-99.3238062,900
1608864,20.21680384,-99.06838916,900
1625179,20.17626905,-99.33308518,900
8097562,20.05828328,-99.20606767,900
1566821,20.01221351,-99.27327646,900
1535741,20.11096092,-98.73377987,900
1624046,20.10932466,-98.76890875,900
1624314,20.10681372,-98.79108333,900
1617388,20.13267769,-98.75454869,900
8284553,19.88221762,-98.95076758,900
1619283,19.95407316,-98.92404268,900
1605635,19.92404691,-99.34881919,900
1608622,20.24095327,-99.09229534,900
1551077,20.15711917,-98.19975787,900
8284231,19.95268573,-98.91620486,900
1536530,19.97009125,-98.52355117,900
1548236,20.13300929,-98.67450939,900
7920248,20.11062658,-98.41028149,900
1555005,20.0510916,-98.32892838,900
1621300,20.11428068,-98.76550035,900
1514139,21.12808673,-98.41789128,900
1567442,19.91451582,-99.32188892,900
1543677,21.13785576,-98.4277333,900
1589340,20.2570196,-98.9956161,900
1531262,20.07914447,-98.36523383,900
1624924,20.46358142,-99.19569257,900
1623550,20.11062087,-98.76306625,900
1525538,20.13654455,-98.72745484,900
1567908,19.91304319,-99.33713322,900
1601749,20.01691505,-99.26866572,900
1609398,20.27062503,-98.95944344,900
1583817,20.48672086,-99.21606254,900
1536543,19.96481566,-98.51743751,900
1525816,20.13037625,-98.72917556,900
7853389,20.08354932,-99.22294618,900
1538478,20.10649409,-98.72130901,900
7281363,20.141689,-98.34457641,900
1617607,20.11761346,-98.76859482,900
1544986,21.14568589,-98.41526809,900
1618831,20.1136794,-98.74806296,900
1565096,20.0217128,-99.23891924,900
7690431,20.07662085,-98.37845547,900
1549890,20.07275711,-98.36611429,900
1540674,20.05840459,-99.35245175,900
1534284,20.11394446,-98.41695777,900
7758864,20.10092609,-98.8348311,900
1606231,19.94320709,-99.28171248,900
1619357,19.95572917,-98.91524852,900
1525232,20.18114221,-98.31328226,900
1598965,20.06551617,-98.3420179,900
8053237,20.36318668,-99.64484581,900
1598628,20.07944249,-98.35792348,900
8017277,20.48376673,-99.20926932,900
1514070,21.13596653,-98.41697015,900
1521866,20.09123364,-98.70611516,900
1516094,21.01336356,-98.84335198,900
1613195,19.75944331,-98.56369342,900
1624316,20.10687195,-98.79125127,900
1592413,20.1329895,-98.77462853,900
1601693,20.00723655,-99.27376198,900
1605575,19.99691322,-99.37052131,900
7754203,19.95836799,-98.91579895,900
1619345,19.95594744,-98.91556697,900
8031469,20.30446432,-98.98634956,900
1514248,21.13643154,-98.42593197,900
7996734,20.03495534,-98.28963402,900
8819379,20.17940797,-98.31189138,900
1608924,20.24934733,-99.03739898,900
1528936,20.12400817,-98.73127035,900
1623564,20.1033673,-98.76047192,900
1598555,20.08383018,-98.35519476,900
1609059,20.26147882,-99.00137549,900
1539909,20.07966545,-98.37360616,900
8360263,19.75871336,-98.56336321,900
1532251,20.11663313,-98.71374811,900
1565890,19.93048029,-99.34907506,900
7824354,20.18395695,-99.01860807,900
1563371,20.08430989,-99.24482257,900
1513723,21.13748591,-98.40067758,900
8053524,20.22903477,-99.20939243,900
8478175,21.01381116,-98.84122134,900
1555035,20.06246742,-98.34212379,900
1588328,20.2808403,-98.92958221,900
9257372,20.0304469,-99.22428916,900
1606176,19.94357112,-99.28511985,900
1566576,19.9948765,-99.37047581,900
1533105,20.33840135,-99.67862929,900
1515068,21.01983526,-98.34611072,900
1541488,20.05206069,-99.3415879,900
1533401,20.409987,-99.34995246,900
7605044,20.12604328,-98.75568484,900
8269958,20.12015586,-98.4039333,900
9257620,20.2830923,-99.01555535,900
7775774,21.1331608,-98.43718491,900
7746389,19.85830695,-98.95284012,900
1554786,20.06690429,-98.34359658,900
7276794,19.81993737,-99.3301561,900
1568185,19.82182611,-99.32535923,900
8993374,20.12064147,-98.88737959,900
1511052,21.1637876,-98.66391103,900
1585499,20.37907539,-99.64689972,900
7755558,21.13600158,-98.4264577,900
7312941,20.02137456,-99.32944514,900
1543541,21.14382227,-98.42343736,900
1598938,20.06784191,-98.34133194,900
1625507,20.18670409,-99.27281749,900
1617078,20.1196011,-98.88568637,900
1601184,20.02734292,-99.34433448,900
1535586,20.11379795,-98.72598655,900
1606216,19.94726478,-99.28086541,900
1547015,20.59355553,-98.76830937,900
7987472,20.10134519,-98.36031588,900
7363176,20.07820662,-98.35223152,900
1616938,20.11412636,-98.89642304,900
7313336,20.11284545,-99.20285638,900
1522578,20.07730598,-98.7389622,900
1610718,20.23610702,-99.21428905,900
1537394,20.11966854,-99.34097104,900
8619938,20.74311753,-99.38391297,900
1567422,19.93984951,-99.28040985,900
1568106,19.90401219,-99.33241112,900
7329975,20.13630642,-98.77124993,900
1545311,21.14431815,-98.4181728,900
1545007,21.14491412,-98.41403693,900
1513715,21.12875697,-98.39568733,900
7755582,21.12884222,-98.40918902,900
1609035,20.2316171,-99.02826178,900
1535731,20.1090423,-98.73569843,900
1567500,19.91691143,-99.32593384,900
1525786,20.12482279,-98.71610846,900
1514896,20.89226113,-98.38380913,900
7766535,21.13189305,-98.41392159,900
1603864,20.09716984,-99.22299638,900
1527642,20.08523806,-98.35844514,900
1523937,20.48518824,-99.21438666,900
1526739,20.16040779,-98.20385666,900
7281526,20.14570881,-98.33702683,900
1595019,20.10673256,-98.72849453,900
7868037,20.11112301,-98.76298445,900
1608376,20.24949336,-99.09610419,900
7313291,20.11361094,-99.19406169,900
8820149,20.03900337,-99.32959059,900
7843868,20.11128852,-98.70209965,900
1560293,20.17568084,-99.33717016,900
1625046,19.91006108,-99.33854025,900
1568508,19.91017231,-99.34249968,900
1620992,20.13279575,-98.7644381,900
1531764,20.12211926,-98.72818391,900
1528711,20.12617125,-98.73448202,900
1618145,20.12329005,-98.74867682,900
1604919,20.02011886,-99.23962291,900
1599679,20.01969544,-98.30423999,900
1522024,20.05911027,-98.7120495,900
1522633,20.05935874,-98.75435876,900
1529529,20.52935531,-99.63890457,900
1565880,20.04100692,-99.35123458,900
1556755,20.03189662,-98.35937932,900
1598741,20.09022946,-98.34024676,900
1598836,20.07606565,-98.35355746,900
7987604,20.10917437,-98.35441686,900
1521874,20.08102604,-98.70675214,900
1529598,20.54095613,-99.63904933,900
1513722,21.13887032,-98.40055787,900
7755289,21.13267322,-98.40894114,900
1527624,20.08532442,-98.3605748,900
1598489,20.0860527,-98.35682806,900
1532826,20.36059046,-99.64803258,900
1611063,20.22452848,-99.22365137,900
1551247,20.15666558,-98.20518774,900
1617313,20.12893243,-98.75620753,900
1582455,20.48192695,-99.22311872,900
1562555,20.11427928,-99.20021749,900
1538069,20.05620462,-99.32367795,900
1536136,20.03363095,-98.3509005,900
1527684,20.08854787,-98.3591995,900
1567512,19.9188207,-99.32462094,900
1515039,21.02181326,-98.34550443,900
1533375,20.41129695,-99.35003469,900
1540364,20.07812743,-98.36935159,900
7087516,20.07436828,-99.31879251,900
7362999,20.07610321,-98.3475408,900
1598804,20.08091426,-98.35426603,900
1560173,20.02757709,-98.71326409,900
1562507,20.11703939,-99.20020947,900
1603365,20.11477219,-99.20013847,900
7185805,19.76054132,-98.58040517,900
1625527,20.18741344,-99.27179097,900
1536270,20.01814978,-98.63404651,900
1525736,20.12739964,-98.72494145,900
1619356,19.95552688,-98.91436627,900
1615500,19.69962035,-98.39372836,900
1538057,20.05781374,-99.31921193,900
8254662,20.05422571,-98.77789215,900
1536680,20.07035969,-98.40997738,900
1585883,20.37412908,-99.81580709,900
1543955,20.83211445,-98.28474564,900
1512116,21.15264191,-98.42439431,900
1598533,20.08305718,-98.35370965,900
1599089,20.04122687,-98.32283061,900
7690364,20.09062146,-98.35074313,900
1547556,20.28443962,-98.67565395,900
1525609,20.13561919,-98.73232939,900
1571133,20.11967149,-98.79318437,900
9257621,20.28630951,-99.01172959,900
1556819,20.11348799,-98.702355,900
1512406,21.14740001,-98.41853411,900
1606849,19.89424974,-99.34734424,900
7281604,20.11544991,-98.36456061,900
1543852,21.13186638,-98.4399711,900
1552793,20.09029603,-98.35216866,900
1567519,19.91681194,-99.32312877,900
1542714,21.14619759,-98.40656405,900
7869736,20.06116327,-98.77599865,900
7312574,20.03558177,-99.22833502,900
1512146,21.15174792,-98.422765,900
1599622,20.04227665,-98.30029986,900
1513724,21.13788512,-98.40137737,900
8476943,21.1466169,-98.40225789,900
1520267,20.11229803,-98.70516559,900
1609640,20.26024694,-99.18905595,900
1604718,20.0280879,-99.23517779,900
1564850,20.0642633,-99.23780776,900
1560005,20.05216406,-98.72156927,900
1557235,20.10077894,-98.72188108,900
1601594,19.99819433,-99.31668705,900
1550016,20.07684195,-98.36474709,900
1584235,20.46519659,-99.22401906,900
1543233,21.12521812,-98.41260181,900
1585003,20.5395382,-99.63655361,900
1612817,19.779633,-98.57676193,900
7851070,20.08541349,-98.6963973,900
8619245,20.09219547,-98.70665822,900
