pdv_code,lat,lon,demanda
7330999,18.61544238,-99.17778361,900
2777985,18.92546663,-99.23262949,900
2809445,18.86831819,-98.93467859,900
2812836,18.59496025,-98.84433032,900
2811351,18.83557809,-98.93679837,900
2820605,18.80613553,-98.95674974,900
2821707,18.82205293,-98.949396,900
7147083,18.63017548,-99.16121025,900
7340214,18.85040138,-98.94711384,900
2807273,18.87724688,-99.22866468,900
8163467,18.86239207,-98.9549028,900
8498361,18.86831819,-98.93467859,900
7207243,18.92175314,-99.02953747,900
2849575,18.98696741,-98.92052234,900
8815263,18.89114828,-98.72972451,900
8756852,18.98562664,-99.10110718,900
8512305,18.92546263,-99.23263506,900
9154957,18.91128908,-98.77623714,900
9260588,18.843341,-98.94979759,900
7174912,18.88460634,-98.81606337,900
2789974,18.98562664,-99.10110718,900
7371737,18.95391511,-98.98362395,900
7371680,18.95727185,-98.98284794,900
7094385,18.8125152,-98.95350296,900
2823740,18.8035608,-98.92155483,900
2823429,18.79706568,-98.95347667,900
7047963,18.50682043,-98.75532455,900
7047977,18.4991646,-98.75801436,900
7047793,18.49924847,-98.75417803,900
8537214,18.86831819,-98.93467859,900
9152009,18.93482958,-98.89612555,900
7030099,18.67946376,-98.80274188,900
7030090,18.67946376,-98.80274188,900
2863273,18.65013272,-98.83378988,900
2863661,18.59496025,-98.84433032,900
2864505,18.50309138,-98.75404025,900
2828223,18.70705585,-99.18049812,900
2828221,18.70705927,-99.18048723,900
9001327,18.86831819,-98.93467859,900
9001329,18.86831819,-98.93467859,900
9001367,18.87011597,-98.93455354,900
9150685,18.86831819,-98.93467859,900
7173815,18.896332,-98.72399629,900
2863905,18.59439287,-98.84748747,900
2812299,18.77000951,-98.9849919,900
7387626,18.87895047,-99.07699812,900
8759858,18.86736617,-99.07671779,900
7339848,18.86877781,-98.93435692,900
8987676,18.86590668,-98.93107842,900
2782338,18.87688583,-99.23344857,900
8681974,18.50174647,-98.7571025,900
2808471,18.88817594,-98.86364244,900
2823112,18.80645272,-98.93137688,900
2772389,18.96644626,-99.23693822,900
2810657,18.84927626,-98.95515969,900
2833729,18.84505061,-99.24332577,900
2836377,18.64126326,-99.15877322,900
2807687,18.8939668,-98.73142387,900
6994789,18.50252173,-98.75202678,900
2864062,18.51066647,-98.75525155,900
2851629,18.86831819,-98.93467859,900
7029992,18.59496025,-98.84433032,900
2855380,18.80993777,-98.96097769,900
2807756,18.89751612,-98.72645942,900
8681919,18.49471518,-98.7520617,900
2827167,18.83775534,-99.18068344,900
7218381,18.8897878,-98.86289391,900
2849243,18.95727185,-98.98284794,900
2813951,18.50309138,-98.75404025,900
7126005,18.81830203,-98.93897178,900
2775255,18.93317093,-99.24123408,900
2812829,18.59636089,-98.84542375,900
7486344,18.96527528,-99.22690366,900
6212402,18.84307003,-98.94606601,900
2818664,18.91325282,-98.94546462,900
6443585,18.80613553,-98.95674974,900
9001483,18.8668919,-98.92970696,900
7961220,18.82205342,-98.94939841,900
2832498,18.76711059,-99.35797754,900
2790785,18.62256625,-99.31622075,900
8615171,18.93117274,-98.8986897,900
2846704,18.88318014,-99.06767367,900
6479772,18.77736128,-99.21969051,900
2864771,18.54407551,-98.73336834,900
2799462,18.92742567,-99.23248639,900
7394738,18.80686861,-99.19233371,900
8988014,18.86590668,-98.93107842,900
2821896,18.82329387,-98.94872426,900
2776915,18.92480863,-99.23415892,900
2843659,18.88650603,-99.1608541,900
2815133,18.55586616,-98.77885875,900
8757739,18.81788691,-98.95331227,900
7029317,18.60118937,-98.84213899,900
7029857,18.6011345,-98.84728179,900
7339381,18.83561167,-98.96275079,900
9259951,18.88856886,-99.23105762,900
6955501,18.7371294,-99.26131337,900
7047749,18.50291874,-98.75851312,900
2805313,18.92546263,-99.23263506,900
2800166,18.93163875,-99.18989907,900
8988093,18.82399681,-98.9507987,900
7126174,18.82676297,-98.93688041,900
8758013,18.9069229,-98.96636802,900
2801493,18.91524366,-99.19215759,900
8980477,18.92403236,-99.16922738,900
9181794,18.92243541,-99.248551,900
8977494,18.6170852,-99.32288051,900
2806061,18.9124697,-99.21385343,900
8757373,18.62356228,-99.32044944,900
8685723,18.92540718,-99.23229629,900
2832430,18.72413625,-99.36245648,900
7010379,18.88057807,-99.12525252,900
2772955,18.9480452,-99.19765236,900
2788798,18.7253328,-99.31708604,900
2789229,18.73058422,-99.36456535,900
2789246,18.73219676,-99.36575786,900
2789640,18.61390038,-99.34600079,900
2796164,18.98562703,-99.10110898,900
9001371,18.86930407,-98.93529016,900
8615342,18.86929293,-98.93547969,900
7207387,18.9842112,-99.09636949,900
2860149,18.80613553,-98.95674974,900
7339508,18.86941067,-98.93563912,900
6955323,18.73978357,-99.25913035,900
2809576,18.86915577,-98.93509006,900
2811676,18.81180836,-98.91811917,900
2811570,18.81137813,-98.92339926,900
2851179,18.86446317,-98.77757832,900
2857945,18.7610544,-99.12132957,900
2856897,18.81038139,-98.9214914,900
2857135,18.81067815,-98.92329485,900
9260206,18.67535807,-99.14209733,900
9027289,18.78244747,-98.98009024,900
2851325,18.869551,-98.93462004,900
7159310,18.80076922,-98.90565129,900
8512089,18.92546263,-99.23263506,900
2788711,18.73085289,-99.32746609,900
2817512,18.958289,-98.98243284,900
2809448,18.86831819,-98.93467859,900
7331470,18.6018005,-99.38564289,900
2851389,18.86590668,-98.93107842,900
2822620,18.81889573,-98.93873361,900
2813396,18.72386803,-98.89931279,900
2789242,18.73219676,-99.36575786,900
7158952,18.71693171,-98.78563379,900
2793489,19.05671283,-99.24194319,900
2796692,18.9518741,-99.20021098,900
7159089,18.80351722,-98.91157022,900
2779132,18.9165275,-99.23500005,900
7241861,18.84778672,-99.23570935,900
8550078,18.61526141,-99.17712674,900
7340401,18.8230089,-98.94970613,900
7339094,18.86981675,-98.93568015,900
2795062,18.96943658,-99.22570844,900
7207293,18.9241409,-99.03112748,900
2852079,18.85052254,-98.95613965,900
7173669,18.88661454,-98.96251945,900
8504770,18.81792415,-98.93139787,900
7387599,18.88546976,-98.98355193,900
2793084,18.65772334,-99.19193265,900
2851662,18.86831819,-98.93467859,900
2851664,18.86831819,-98.93467859,900
2851643,18.86831819,-98.93467859,900
2851637,18.86831819,-98.93467859,900
2851638,18.86831819,-98.93467859,900
2851627,18.86831819,-98.93467859,900
2851609,18.86831819,-98.93467859,900
2850116,18.87145881,-98.9220993,900
8757137,18.69313832,-99.24886299,900
8757771,18.86831819,-98.93467859,900
8512354,18.92546263,-99.23263506,900
8512246,18.92546263,-99.23263506,900
2845591,18.97186589,-99.14108464,900
2845524,18.98228785,-99.10893406,900
8987455,18.86943618,-98.93576576,900
8987630,18.86590668,-98.93107842,900
8988015,18.86590668,-98.93107842,900
8988019,18.86590668,-98.93107842,900
8988026,18.86590668,-98.93107842,900
8988070,18.86590668,-98.93107842,900
8987909,18.86590668,-98.93107842,900
8419336,18.86978762,-98.93443386,900
8419337,18.86828568,-98.93473645,900
9260551,18.8258629,-98.9368311,900
7495216,18.94343319,-99.18717719,900
2852987,18.8415534,-98.94723308,900
2836301,18.67592143,-99.14375648,900
2836304,18.6809536,-99.14070979,900
2835425,18.68121091,-99.18552101,900
8436905,18.86943618,-98.93576576,900
8512085,18.92546263,-99.23263506,900
8512092,18.92546263,-99.23263506,900
9027234,18.86828568,-98.93473645,900
8685393,18.98717839,-99.24333634,900
2859559,18.7289806,-98.95802765,900
6442878,18.86902389,-98.93520706,900
8163605,18.90745566,-98.97193912,900
2854640,18.81676367,-98.9569939,900
2855640,18.81353732,-98.95397916,900
7339236,18.85593694,-98.95038597,900
7339290,18.86175081,-98.95067762,900
7339504,18.86943618,-98.93576576,900
7339554,18.86902389,-98.93520706,900
7339790,18.86871212,-98.93509973,900
2807921,18.87979876,-98.84830952,900
8163208,18.91080698,-98.78020504,900
8163100,18.91052322,-98.77350191,900
2838257,18.81702738,-98.9253522,900
2818433,18.93361664,-98.90077322,900
2820085,18.81247878,-98.95335991,900
2820086,18.81247543,-98.95334673,900
2819571,18.81167917,-98.96316588,900
6995191,18.54139209,-98.73033775,900
7525725,18.92546263,-99.23263506,900
7331107,18.61526141,-99.17712674,900
6212375,18.86892906,-98.93415392,900
7508517,19.0280298,-99.26855303,900
7508526,19.02901452,-99.26957675,900
7507914,19.05581011,-99.24174515,900
7508790,18.93229195,-99.18543888,900
2809432,18.86831819,-98.93467859,900
2809381,18.86831819,-98.93467859,900
2809547,18.86943618,-98.93576576,900
2810921,18.84400543,-98.9493709,900
7174048,18.89195604,-98.72021404,900
7029622,18.78527292,-98.76794953,900
2796690,18.95492785,-99.20225744,900
7485767,18.96942326,-99.21921292,900
7485997,18.97370817,-99.25373721,900
2789362,18.7255078,-99.36221103,900
8537213,18.86831819,-98.93467859,900
8759625,18.54045773,-98.72803001,900
7094342,18.81245424,-98.95915392,900
8595337,18.92546263,-99.23263506,900
8595341,18.92546263,-99.23263506,900
8800442,19.01015328,-98.99766595,900
2863069,18.67946376,-98.80274188,900
2863070,18.67946376,-98.80274188,900
2814205,18.50457128,-98.75694642,900
9001415,18.88764625,-98.68788597,900
9001322,18.86831819,-98.93467859,900
7126201,18.79000431,-98.96121243,900
2802818,18.90093217,-99.16705661,900
8987447,18.87118381,-98.92892322,900
2772855,18.95246954,-99.19230575,900
2810665,18.85043305,-98.9579774,900
7094586,18.81963512,-98.95909825,900
7394613,18.73081318,-99.3274195,900
7872267,18.93044552,-99.22820885,900
8681967,18.81318663,-98.92353568,900
2807671,18.88220662,-98.81777371,900
2821213,18.81687397,-98.9576687,900
6955900,18.81913802,-99.25976669,900
2863185,18.61282098,-98.77057134,900
8685448,18.96955898,-99.22191225,900
8498161,18.88117114,-99.06419157,900
8945228,18.85423758,-99.23495339,900
9260027,18.96509191,-99.24803885,900
2853902,18.8229644,-98.94972171,900
2852726,18.84028831,-98.9369531,900
8757457,18.98942786,-98.91982096,900
7113911,18.91135411,-99.15716612,900
8987691,18.85000783,-98.95827265,900
2845682,18.9890613,-99.10283579,900
8344281,18.87890778,-99.07351215,900
7331639,18.73125131,-99.32248161,900
8595340,18.92546263,-99.23263506,900
2790243,18.98562664,-99.10110718,900
2808823,18.86748723,-98.92560301,900
7339126,18.85529424,-98.94545368,900
9126894,18.68581351,-99.24492048,900
2823829,18.80336517,-98.90566549,900
2848410,18.90622143,-98.97121133,900
2852030,18.85172601,-98.95918724,900
8512355,18.92546263,-99.23263506,900
8595339,18.92546263,-99.23263506,900
2792356,18.61691332,-99.21541629,900
2813678,18.49651728,-98.75225061,900
2851619,18.86831819,-98.93467859,900
8756947,18.61169574,-99.17093119,900
7339622,18.86883212,-98.93350735,900
2779351,18.90716854,-99.24471522,900
7093909,18.8177516,-98.95844882,900
8800371,18.92546263,-99.23263506,900
8549983,18.86831819,-98.93467859,900
2834998,18.67826985,-99.251566,900
8512402,18.92546263,-99.23263506,900
2809581,18.86902389,-98.93520706,900
8595338,18.92546263,-99.23263506,900
2805334,18.92546263,-99.23263506,900
2770642,18.98411075,-99.25836098,900
7485936,18.96626879,-99.24698376,900
7525884,18.92546263,-99.23263506,900
8537392,18.92546263,-99.23263506,900
2851648,18.86831819,-98.93467859,900
7950760,18.96626879,-99.24698376,900
8595289,18.92546263,-99.23263506,900
2776034,18.92732396,-99.2327294,900
2785575,18.84120993,-99.24100268,900
8163185,18.80703936,-98.96209637,900
8537391,18.92546263,-99.23263506,900
2863078,18.67936608,-98.80161764,900
2805106,18.90400013,-99.21937234,900
8162883,18.85810912,-98.93197275,900
8987861,18.84015329,-98.93888609,900
8512403,18.92546263,-99.23263506,900
7526125,18.9317726,-99.25690541,900
7322502,18.6176345,-99.32294874,900
2851650,18.86831819,-98.93467859,900
7521318,18.91422049,-99.18813469,900
2799464,18.92734436,-99.23292115,900
9001326,18.86831819,-98.93467859,900
9001328,18.86831819,-98.93467859,900
2808923,18.87005545,-98.93446768,900
2779337,18.90715506,-99.24470599,900
2864496,18.50309138,-98.75404025,900
2864502,18.50309138,-98.75404025,900
2777983,18.92546263,-99.23263506,900
2777956,18.92546263,-99.23263506,900
2778190,18.92546263,-99.23263506,900
8512356,18.92546263,-99.23263506,900
8537389,18.92546263,-99.23263506,900
2863635,18.59496025,-98.84433032,900
2790183,18.98562998,-99.10112246,900
2795722,18.97179873,-99.14252915,900
8758115,18.90622143,-98.97121133,900
8512249,18.92546263,-99.23263506,900
7126067,18.78015736,-98.98150184,900
2812654,18.5938325,-98.84932121,900
6872483,18.92753619,-99.23169734,900
7125946,18.81801151,-98.93267279,900
2847681,18.87729609,-99.07292766,900
2784161,18.83934171,-99.1846596,900
7331081,18.62654627,-99.20519866,900
2784802,18.82886672,-99.24304129,900
8977456,18.84163686,-99.19473679,900
8512293,18.92606663,-99.25073741,900
6757322,18.93631051,-99.19357224,900
2852815,18.83914423,-98.9422056,900
7315091,18.86016815,-99.18141764,900
2790739,18.61481235,-99.31290846,900
9318150,18.8432727,-99.23481593,900
2812679,18.58794146,-98.8463464,900
2828682,18.85923456,-99.24279545,900
7010642,18.89421852,-99.15789864,900
7387445,18.88949267,-99.06095608,900
7520011,18.92724301,-99.175504,900
2829569,18.84305441,-99.22450075,900
2819651,18.82695243,-98.95402291,900
2824862,18.8821354,-99.17807186,900
7314622,18.87644158,-99.17261868,900
7241450,18.84523521,-99.25228715,900
7314967,18.85834255,-99.17944571,900
8465250,18.92610475,-99.19166419,900
2782164,18.91838665,-99.18309568,900
2803543,18.87977674,-99.1393669,900
2802303,18.9131144,-99.15954957,900
2772169,18.9690571,-99.22740398,900
2831187,18.81996661,-99.23066363,900
8973820,18.81729934,-99.24197135,900
2838368,18.6194351,-99.18103372,900
8757890,18.81743871,-98.95949899,900
2851145,18.87742781,-98.7803279,900
2828893,18.87496209,-99.23239546,900
2783235,18.86586418,-99.20608082,900
2824228,18.88551818,-99.17693842,900
2832796,18.76741329,-99.3605802,900
2833977,18.61894761,-99.32262528,900
2839042,18.61664663,-99.17674275,900
2826084,18.85891661,-99.17869522,900
2841169,18.918848,-99.17638246,900
2841587,18.91450507,-99.18899625,900
2864652,18.50327917,-98.74934268,900
2783844,18.83964084,-99.1902026,900
2848125,18.92229713,-98.96889835,900
8912562,18.93283424,-99.24077104,900
2842216,18.91476571,-99.16027842,900
2772734,18.95184874,-99.19985536,900
2855432,18.80582948,-98.96139377,900
8977555,18.60254903,-99.3686811,900
8944904,18.86025857,-99.23969758,900
2784505,18.8313186,-99.18715298,900
2781254,18.93008422,-99.18842728,900
2862505,18.72305952,-98.79530117,900
7950328,18.92840831,-99.19371754,900
7174617,18.87820279,-98.77636658,900
2847533,18.88230655,-99.12061846,900
8974210,18.83350513,-99.22891056,900
2786113,18.83521503,-99.24024019,900
2844792,18.87540868,-99.19853522,900
8980619,18.94242729,-99.23538183,900
2840966,18.92602424,-99.17803322,900
8595604,18.93419095,-99.24058701,900
2796274,18.98425307,-99.09586189,900
9259976,18.9067142,-99.24228111,900
8945048,18.90716243,-99.24451851,900
2771214,18.97634457,-99.25262115,900
2787803,18.79585732,-99.20070745,900
7495139,18.96489151,-99.26023946,900
2842276,18.91301185,-99.15609839,900
2794135,18.97801004,-99.25350433,900
2864162,18.50359003,-98.75562497,900
2814274,18.50440327,-98.76113949,900
7387344,18.87136335,-99.07901024,900
2810008,18.86958285,-98.96523514,900
7173846,18.90675276,-98.96665278,900
2831253,18.81934645,-99.2284586,900
2773125,18.94681853,-99.19594668,900
2861571,18.81468758,-98.75182055,900
8682155,18.59636611,-98.84544315,900
7371828,18.95758481,-98.97997398,900
8757172,18.83696535,-99.18303444,900
2838546,18.61830196,-99.17912101,900
2849465,18.98547116,-98.92653504,900
7526197,18.9253733,-99.23676106,900
2857640,18.67154488,-99.18604559,900
7520938,18.90454983,-99.20152945,900
2850953,18.88008915,-98.7824861,900
2790274,18.61788376,-99.32382228,900
2855968,18.81135748,-98.95355888,900
8977485,18.63102025,-99.32176854,900
6442849,18.8753471,-99.22057152,900
2830602,18.82760162,-99.24626322,900
7173416,18.88180992,-98.76420931,900
2817831,18.90067489,-99.05220788,900
2788129,18.73799063,-99.25595311,900
2864415,18.50090383,-98.75183312,900
6994846,18.50084874,-98.75153903,900
2775379,18.93205567,-99.24146521,900
2783417,18.86591315,-99.20697003,900
2816979,18.88856975,-99.06004487,900
2792712,18.64362394,-99.21271399,900
7394172,18.7682472,-99.35576567,900
2800567,18.92824243,-99.17993679,900
2807826,18.89135917,-98.72540845,900
2783469,18.8587063,-99.20375737,900
2802573,18.90377323,-99.17097774,900
8344373,18.86207996,-99.1866095,900
9260109,18.88718871,-99.16534799,900
8980974,18.97795936,-99.23702906,900
2794357,18.97116787,-99.25035112,900
2807298,18.88653338,-98.69029715,900
7519998,18.92564296,-99.17048865,900
7241852,18.82052248,-99.24128855,900
7387238,18.88471339,-99.05875082,900
2779242,18.90785968,-99.23901785,900
7010750,18.88280688,-99.1791501,900
2779888,18.89642969,-99.22958813,900
2827506,18.80414702,-99.19969059,900
2858945,18.63148731,-99.16205513,900
2862437,18.72306412,-98.79472654,900
2785803,18.84304453,-99.23478756,900
2781272,18.92951687,-99.18783114,900
2786580,18.82525183,-99.25455931,900
2830784,18.82770589,-99.22870643,900
2780779,18.9259071,-99.20556216,900
7507820,19.02942387,-99.26409198,900
2858096,18.69015251,-99.11555264,900
8945170,18.85460899,-99.22472144,900
2801482,18.91564142,-99.19315924,900
8973835,18.80436917,-99.20062567,900
2815206,18.65013943,-98.82317975,900
9040489,18.86460138,-99.24156613,900
2858077,18.69084894,-99.11489987,900
8986576,18.98802476,-98.92032939,900
8977367,18.613693,-99.25749205,900
2800803,18.9303582,-99.17823608,900
2788933,18.74128014,-99.42920265,900
7371434,18.88928226,-99.06647347,900
8974131,18.88501471,-99.15179123,900
7520612,18.92308018,-99.17119476,900
7521310,18.9108086,-99.18859188,900
2810385,18.84638529,-98.94237377,900
2836478,18.68079198,-99.12022142,900
8815476,18.80055762,-98.9349126,900
2846888,18.87954057,-99.06229929,900
9040377,18.87346665,-99.22371132,900
7508708,18.95256526,-99.19915274,900
6211825,18.86615085,-99.23787033,900
2795367,18.97479237,-99.21906758,900
2800683,18.93383047,-99.18156471,900
2795424,18.96703405,-99.20981293,900
2772830,18.95024457,-99.19449426,900
8757175,18.82270335,-99.18953561,900
7387811,18.86093954,-99.07357009,900
2836376,18.64041159,-99.15861687,900
2827631,18.8275272,-99.18801309,900
